# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59178.980055495 2459179.479444327 118.13253119238652 27.999201599741355 3.0 13.0 0.0 7508246.49072242 737096.6786812949 1.530681818181818
59178.981351795 2459179.4807406454 119.99920319882222 29.865873606177047 3.0 13.0 1.0 7505493.223533991 736891.2081391036 1.530681818181818
59178.98264809 2459179.4820369575 121.86586799682118 31.73253840417601 3.0 13.0 0.0 7506712.584328901 736945.888804095 1.530681818181818
59178.983944385 2459179.4833332673 123.73253279482014 33.59920320217498 3.0 13.0 1.0 7504398.2007229375 736784.1658013328 1.530681818181818
59178.985240685 2459179.4846295808 125.59920479077846 35.46587519813329 3.0 13.0 0.0 7507101.885358026 736982.4791557578 1.530681818181818
59178.986536979995 2459179.485925888 127.46586958877742 37.332539996132255 3.0 13.0 1.0 7504384.471566499 736784.7231888233 1.530681818181818
59178.987833275 2459179.4872221933 129.33253439725377 39.1992048046086 3.0 13.0 0.0 7506644.082433636 736938.9781754038 1.530681818181818
59178.98912957 2459179.4885184974 131.19919919525273 41.06586960260756 3.0 13.0 1.0 7505742.619875544 736913.2222091333 1.530681818181818
59178.990425865 2459179.4898148007 133.0658639932517 42.93253440060653 3.0 13.0 0.0 7508017.202947463 737071.9887049869 1.530681818181818
59178.991722164996 2459179.4911111076 134.93253598921 44.79920639656484 3.0 13.0 1.0 7505526.549165729 736896.1972413 1.530681818181818
59178.993018459994 2459179.4924074085 136.79920078720897 46.665871194563806 3.0 13.0 0.0 7505663.13375115 736847.6708122182 1.530681818181818
59178.994314755 2459179.493703709 138.66586559568532 48.53253600304015 3.0 13.0 1.0 7504707.123114164 736819.1335430689 1.530681818181818
59179.028087905 2459179.527477328 187.29920159094036 1.865872791968286 3.0 14.0 0.0 7486051.499255229 734957.0400719864 1.530681818181818
59179.029384199996 2459179.528773657 189.16586638893932 3.732537589967251 3.0 14.0 1.0 7490140.16287772 735408.9343641653 1.530681818181818
59179.030680494994 2459179.5300699864 191.0325311869383 5.599202387966216 3.0 14.0 0.0 7495024.364444727 735819.2492941763 1.530681818181818
59179.031976795 2459179.5313663203 192.89920319337398 7.465874394401908 3.0 14.0 1.0 7493893.618760631 735771.3396677342 1.530681818181818
59179.03327309 2459179.532662649 194.76586799137294 9.332539192400873 3.0 14.0 0.0 7496198.795827543 735931.9212640782 1.530681818181818
59179.034569384996 2459179.533958977 196.6325327893719 11.199203990399837 3.0 14.0 1.0 7494169.196096354 735795.2705687793 1.530681818181818
59179.035865679994 2459179.5352553045 198.49919758737087 13.065868788398802 3.0 14.0 0.0 7496781.787793788 735995.4826585123 1.530681818181818
59179.03716198 2459179.5365516357 200.36586959380656 14.932540794834495 3.0 14.0 1.0 7494433.222008665 735824.3967904329 1.530681818181818
59179.038458275 2459179.537847961 202.23253439180553 16.79920559283346 3.0 14.0 0.0 7497989.69633551 736103.7121626552 1.530681818181818
59179.039754569996 2459179.5391442846 204.0991991898045 18.665870390832424 3.0 14.0 1.0 7496919.357503107 736065.8130002217 1.530681818181818
59179.04105087 2459179.5404406115 205.9658711962402 20.532542397268116 3.0 14.0 0.0 7499039.402142747 736206.5511327662 1.530681818181818
59179.042347165 2459179.541736932 207.83253599423915 22.39920719526708 3.0 14.0 1.0 7495941.575103672 735973.7591911078 1.530681818181818
59179.04364346 2459179.5430332515 209.69920079223812 24.265871993266046 3.0 14.0 0.0 7498165.552624338 736123.5580778 1.530681818181818
59179.044939755 2459179.5443295687 211.56586559023708 26.13253679126501 3.0 14.0 1.0 7497385.83556865 736110.1212447154 1.530681818181818
59179.046236049995 2459179.545625884 213.43253038823605 27.999201589263976 3.0 14.0 0.0 7498802.96248882 736185.8217585945 1.530681818181818
59179.04753235 2459179.5469222027 215.29920239467174 29.865873595699668 3.0 14.0 1.0 7497613.293959456 736133.0087420417 1.530681818181818
59179.048828645 2459179.548218515 217.1658671926707 31.732538393698633 3.0 14.0 0.0 7499813.762017291 736281.1581317851 1.530681818181818
59179.05012494 2459179.5495148245 219.03253199066967 33.5992031916976 3.0 14.0 1.0 7497300.239830102 736102.3054530731 1.530681818181818
59179.05142124 2459179.550811138 220.89920399710536 35.46587519813329 3.0 14.0 0.0 7499230.267475762 736224.0210372937 1.530681818181818
59179.052717535 2459179.5521074445 222.76586879510432 37.332539996132255 3.0 14.0 1.0 7496973.960599292 736071.5572180504 1.530681818181818
59179.05401383 2459179.5534037505 224.6325335931033 39.19920479413122 3.0 14.0 0.0 7499597.46358769 736263.2852658225 1.530681818181818
59179.055310125 2459179.554700054 226.49919839110225 41.065869592130184 3.0 14.0 1.0 7497558.613827753 736126.6688495693 1.530681818181818
59179.056606425 2459179.555996362 228.36587039753795 42.93254159856588 3.0 14.0 0.0 7500638.880630207 736360.7573151485 1.530681818181818
59179.05790272 2459179.557292664 230.2325351955369 44.79920639656484 3.0 14.0 1.0 7498468.51275607 736219.1282179847 1.530681818181818
59179.059199015 2459179.5585889653 232.09919999353588 46.665871194563806 3.0 14.0 0.0 7499728.999713808 736278.8157014459 1.530681818181818
59179.06049531 2459179.559885266 233.96586479153484 48.53253599256277 3.0 14.0 1.0 7498324.107701008 736208.5581471379 1.530681818181818
59179.09426846 2459179.5936588855 282.59920079726726 1.865872802445665 3.0 15.0 0.0 7488589.908206923 735202.7920929798 1.530681818181818
59179.095564755 2459179.594955215 284.4658655952662 3.73253760044463 3.0 15.0 1.0 7491632.9110827325 735554.7744967227 1.530681818181818
59179.096861055004 2459179.5962515497 286.3325376017019 5.599209606880322 3.0 15.0 0.0 7496524.009249186 735958.0098033933 1.530681818181818
59179.09815735 2459179.5975478785 288.1992023997009 7.465874404879287 3.0 15.0 1.0 7495523.947630849 735930.0648567689 1.530681818181818
59179.099453645 2459179.5988442074 290.06586719769984 9.332539202878252 3.0 15.0 0.0 7499182.439174582 736219.7604151327 1.530681818181818
59179.10074994 2459179.6001405357 291.9325319956988 11.199204000877216 3.0 15.0 1.0 7497240.755605586 736094.422470291 1.530681818181818
59179.102046235 2459179.6014368627 293.7991967936978 13.065868798876181 3.0 15.0 0.0 7498771.823841776 736182.2261410005 1.530681818181818
59179.103342535 2459179.6027331944 295.66586880013347 14.932540805311874 3.0 15.0 1.0 7498790.704444823 736245.5887400697 1.530681818181818
59179.10463883 2459179.604029519 297.53253359813243 16.79920560331084 3.0 15.0 0.0 7500324.908078731 736359.5195823788 1.530681818181818
59179.105935125 2459179.605325843 299.3991983961314 18.665870401309803 3.0 15.0 1.0 7498744.40312945 736238.4868630625 1.530681818181818
59179.107231425 2459179.6066221707 301.2658703920897 20.532542397268116 3.0 15.0 0.0 7502304.123062743 736514.3064142739 1.530681818181818
59179.10852772 2459179.607918491 303.13253520056605 22.39920720574446 3.0 15.0 1.0 7498617.628720467 736229.0142912588 1.530681818181818
59179.109824015 2459179.6092148097 304.999199998565 24.265872003743425 3.0 15.0 0.0 7501399.235892383 736430.9515001669 1.530681818181818
59179.11112031 2459179.6105111274 306.865864796564 26.13253680174239 3.0 15.0 1.0 7499185.227876773 736282.6026767406 1.530681818181818
59179.112416610005 2459179.611807448 308.7325368029997 27.999208808178082 3.0 15.0 0.0 7501265.264749379 736416.9237599768 1.530681818181818
59179.113712905004 2459179.613103761 310.59920160099864 29.865873606177047 3.0 15.0 1.0 7499961.272305335 736357.9335624977 1.530681818181818
59179.1150092 2459179.614400073 312.4658663989976 31.73253840417601 3.0 15.0 0.0 7503353.189841554 736621.8544497539 1.530681818181818
59179.116305495 2459179.615696383 314.33253119699657 33.59920320217498 3.0 15.0 1.0 7500513.343476486 736412.0872098878 1.530681818181818
59179.117601795 2459179.6169926967 316.1992031929549 35.46587519813329 3.0 15.0 0.0 7501542.039694346 736446.6968544826 1.530681818181818
59179.118898090004 2459179.618289003 318.0658680014312 37.332540006609634 3.0 15.0 1.0 7499615.472682184 736324.4538684476 1.530681818181818
59179.120194385 2459179.6195853082 319.9325327994302 39.1992048046086 3.0 15.0 0.0 7501518.755053199 736443.9601087564 1.530681818181818
59179.121490685 2459179.620881617 321.7992047953885 41.06587680056691 3.0 15.0 1.0 7499411.375961924 736304.3211790308 1.530681818181818
59179.12278698 2459179.6221779203 323.66586959338747 42.93254159856588 3.0 15.0 0.0 7502314.708366311 736519.0152925564 1.530681818181818
59179.124083275 2459179.623474222 325.53253439138643 44.79920639656484 3.0 15.0 1.0 7499993.408778818 736364.056551925 1.530681818181818
59179.12537957 2459179.624770523 327.3991991998628 46.665871205041185 3.0 15.0 0.0 7502976.84555797 736583.6011216509 1.530681818181818
59179.126675865 2459179.6260668235 329.26586399786174 48.53253600304015 3.0 15.0 1.0 7500298.195798025 736396.3227209469 1.530681818181818
59269.031274124995 2459269.53252416 1.8661391898058355 1.8661391898058355 4.0 16.0 0.0 7418127.353323858 728435.6922270126 1.530681818181818
59269.03257042 2459269.5338204913 3.7328039982821792 3.7328039982821792 4.0 16.0 1.0 7448347.946307826 731384.4509835818 1.530681818181818
59269.033866715006 2459269.535116822 5.599468806758523 5.599468806758523 4.0 16.0 0.0 7460407.4866842795 732498.8057524337 1.530681818181818
59269.035163010005 2459269.536413152 7.466133604757488 7.466133604757488 4.0 16.0 1.0 7472695.682297676 733727.5293828264 1.530681818181818
59269.036459309995 2459269.5377094857 9.332805590238422 9.332805590238422 4.0 16.0 0.0 7478949.97767177 734278.0380793946 1.530681818181818
59269.03775560499 2459269.539005813 11.199470388237387 11.199470388237387 4.0 16.0 1.0 7485589.295361994 734966.2830020934 1.530681818181818
59269.0390519 2459269.54030214 13.06613519671373 13.06613519671373 4.0 16.0 0.0 7488688.641937402 735214.2194416563 1.530681818181818
59269.040348195005 2459269.5415984653 14.932800005190074 14.932800005190074 4.0 16.0 1.0 7493477.486237598 735726.5775784027 1.530681818181818
59269.041644494995 2459269.542894794 16.79947199067101 16.79947199067101 4.0 16.0 0.0 7498105.182559785 736121.0403045154 1.530681818181818
59269.04294079 2459269.544191116 18.666136799147353 18.666136799147353 4.0 16.0 1.0 7499385.319119554 736291.5178825405 1.530681818181818
59269.04423708501 2459269.545487437 20.532801607623696 20.532801607623696 4.0 16.0 0.0 7502377.296171221 736528.8950974594 1.530681818181818
59269.045533380006 2459269.5467837555 22.39946640562266 22.39946640562266 4.0 16.0 1.0 7501288.042131811 736473.108336192 1.530681818181818
59269.046829679995 2459269.5480800774 24.266138391103595 24.266138391103595 4.0 16.0 0.0 7505595.747210358 736834.040425215 1.530681818181818
59269.048125789996 2459269.549376208 26.13253679126501 26.13253679126501 4.0 16.0 1.0 7503641.662948353 736697.8810371683 1.530681818181818
59269.049422085 2459269.5506725213 27.999201599741355 27.999201599741355 4.0 16.0 0.0 7507794.199568446 737041.3614509555 1.530681818181818
59269.050718385 2459269.551968838 29.865873595699668 29.865873595699668 4.0 16.0 1.0 7507002.487676002 737017.7565029357 1.530681818181818
59269.05201468 2459269.5532651492 31.732538393698633 31.732538393698633 4.0 16.0 0.0 7509446.57186399 737201.4128805131 1.530681818181818
59269.053310974996 2459269.5545614576 33.5992031916976 33.5992031916976 4.0 16.0 1.0 7508235.321935654 737133.4105996513 1.530681818181818
59269.054607269994 2459269.555857765 35.46586798969656 35.46586798969656 4.0 16.0 0.0 7510051.388829462 737257.4076637155 1.530681818181818
59269.055903565 2459269.557154072 37.332532798172906 37.332532798172906 4.0 16.0 1.0 7508771.45164075 737181.9924768839 1.530681818181818
59269.057199865 2459269.558450382 39.19920479413122 39.19920479413122 4.0 16.0 0.0 7510441.926319821 737293.9621367502 1.530681818181818
59269.058496159996 2459269.559746687 41.065869592130184 41.065869592130184 4.0 16.0 1.0 7509663.351391881 737267.9495071648 1.530681818181818
59269.059792455 2459269.5610429905 42.93253440060653 42.93253440060653 4.0 16.0 0.0 7510372.603812197 737289.141953201 1.530681818181818
59269.061088755 2459269.562339299 44.79920639656484 44.79920639656484 4.0 16.0 1.0 7508944.734708582 737204.0317644624 1.530681818181818
59269.06238505 2459269.5636356026 46.665871194563806 46.665871194563806 4.0 16.0 0.0 7511694.096648579 737414.9683048915 1.530681818181818
59269.063681345 2459269.5649319054 48.53253599256277 48.53253599256277 4.0 16.0 1.0 7509786.425998325 737280.974036879 1.530681818181818
59269.097373565004 2459269.5986247375 97.04933280358091 1.8658656044863164 4.0 17.0 0.0 7496315.097647446 735949.7210828491 1.530681818181818
59269.098669865 2459269.5999210733 98.91600479953922 3.73253760044463 4.0 17.0 1.0 7497866.197817748 736127.9299978972 1.530681818181818
59269.09996616 2459269.6012174035 100.78266959753819 5.599202398443595 4.0 17.0 0.0 7503882.817740009 736676.7489380422 1.530681818181818
59269.101262455 2459269.6025137333 102.64933439553715 7.465867196442559 4.0 17.0 1.0 7504684.490251036 736805.3151157564 1.530681818181818
59269.102558754996 2459269.6038100673 104.51600639149547 9.332539192400873 4.0 17.0 0.0 7506158.731832718 736893.4884829278 1.530681818181818
59269.103855049994 2459269.605106395 106.38267118949443 11.199203990399837 4.0 17.0 1.0 7505386.912650002 736869.8132854607 1.530681818181818
59269.105151345 2459269.6064027217 108.24933599797077 13.065868798876181 4.0 17.0 0.0 7508134.914815574 737079.3596958297 1.530681818181818
59269.10644764 2459269.607699047 110.11600079596974 14.932533596875146 4.0 17.0 1.0 7505442.1092185 736874.8063788237 1.530681818181818
59269.107743935 2459269.6089953706 111.9826655939687 16.79919839487411 4.0 17.0 0.0 7509749.611181163 737231.2089548527 1.530681818181818
59269.109040235 2459269.610291698 113.8493376004044 18.665870401309803 4.0 17.0 1.0 7509484.000207931 737260.8273493483 1.530681818181818
59269.11033653 2459269.611588018 115.71600239840336 20.532535199308768 4.0 17.0 0.0 7510899.354692172 737343.275769702 1.530681818181818
59269.111632825 2459269.612884337 117.58266719640233 22.399199997307733 4.0 17.0 1.0 7508383.438764964 737155.8186771885 1.530681818181818
59269.112929124996 2459269.614180659 119.44933919236064 24.265871993266046 4.0 17.0 0.0 7510846.885335318 737339.9238259861 1.530681818181818
59269.114225419995 2459269.6154769748 121.3160039903596 26.13253679126501 4.0 17.0 1.0 7506923.583329612 737009.5747436282 1.530681818181818
59269.115521715 2459269.616773288 123.18266879883595 27.999201599741355 4.0 17.0 0.0 7510880.447877102 737340.54154596 1.530681818181818
59269.11681801 2459269.6180696 125.04933359683491 29.86586639774032 4.0 17.0 1.0 7507118.356417108 737028.5025796384 1.530681818181818
59269.11811431 2459269.619365915 126.91600559279323 31.732538393698633 4.0 17.0 0.0 7508883.980224577 737144.0734813057 1.530681818181818
59269.119410605 2459269.6206622245 128.78267040126957 33.59920320217498 4.0 17.0 1.0 7507549.67753839 737068.2499200329 1.530681818181818
59269.1207069 2459269.6219585324 130.64933519926853 35.46586800017394 4.0 17.0 0.0 7509888.444353824 737240.9642873782 1.530681818181818
59269.122003195 2459269.6232548384 132.5159999972675 37.332532798172906 4.0 17.0 1.0 7507838.365702348 737097.9066375274 1.530681818181818
59269.123299495 2459269.624551149 134.3826719932258 39.19920479413122 4.0 17.0 0.0 7510934.548719956 737343.2446234139 1.530681818181818
59269.124595789996 2459269.6258474537 136.24933679122478 41.065869592130184 4.0 17.0 1.0 7505212.007529338 736847.5876441675 1.530681818181818
59269.125892085 2459269.627143758 138.11600159970112 42.93253440060653 4.0 17.0 0.0 7509005.200489884 737156.6811001422 1.530681818181818
59269.127188385 2459269.6284400662 139.98267359565943 44.79920639656484 4.0 17.0 1.0 7507865.386251852 737098.0837936528 1.530681818181818
59269.12848468 2459269.6297363695 141.8493383936584 46.665871194563806 4.0 17.0 0.0 7510800.257143686 737327.2718798836 1.530681818181818
59269.129780974996 2459269.6310326727 143.71600319165736 48.53253599256277 4.0 17.0 1.0 7507330.7943618065 737045.8455577847 1.530681818181818
59269.163473010005 2459269.664725318 192.23253360483795 1.8658656044863164 4.0 18.0 0.0 7491422.437164004 735479.9123606051 1.530681818181818
59269.164769309995 2459269.666021654 194.0992055903189 3.732537589967251 4.0 18.0 1.0 7491427.066489077 735481.4480524695 1.530681818181818
59269.16606560499 2459269.667317984 195.96587038831785 5.599202387966216 4.0 18.0 0.0 7495475.072134046 735869.972917656 1.530681818181818
59269.1673619 2459269.668614314 197.8325351967942 7.465867196442559 4.0 18.0 1.0 7496255.81875028 735976.363758112 1.530681818181818
59269.168658195005 2459269.669910643 199.69920000527054 9.332532004918903 4.0 18.0 0.0 7500240.340139249 736322.6453534412 1.530681818181818
59269.169954494995 2459269.6712069754 201.56587199075148 11.199203990399837 4.0 18.0 1.0 7498209.49081342 736158.8016376491 1.530681818181818
59269.17125079 2459269.672503302 203.43253679922782 13.065868798876181 4.0 18.0 0.0 7500727.303920404 736363.6485901797 1.530681818181818
59269.17254708501 2459269.6737996275 205.29920160770416 14.932533607352525 4.0 18.0 1.0 7497682.138498348 736123.4293257046 1.530681818181818
59269.173843380006 2459269.6750959507 207.16586640570313 16.79919840535149 4.0 18.0 0.0 7501671.883931242 736456.9438913151 1.530681818181818
59269.175139679995 2459269.676392278 209.03253839118406 18.665870390832424 4.0 18.0 1.0 7498316.290070681 736165.5825604883 1.530681818181818
59269.176435974994 2459269.677688598 210.89920318918303 20.53253518883139 4.0 18.0 0.0 7503266.214694075 736611.9252733829 1.530681818181818
59269.17773227 2459269.6789849172 212.76586799765937 22.399199997307733 4.0 18.0 1.0 7498602.702179846 736192.8591485671 1.530681818181818
59269.17902857 2459269.6802812396 214.63253999361768 24.265871993266046 4.0 18.0 0.0 7502218.295027499 736506.0434550716 1.530681818181818
59269.180324864996 2459269.681577555 216.49920479161665 26.13253679126501 4.0 18.0 1.0 7501233.125157349 736488.3779516161 1.530681818181818
59269.181621159994 2459269.6828738684 218.3658695896156 27.999201589263976 4.0 18.0 0.0 7502459.585033585 736531.2896066958 1.530681818181818
59269.18291745499 2459269.6841701805 220.23253438761458 29.86586638726294 4.0 18.0 1.0 7500161.200539745 736385.0129958795 1.530681818181818
59269.18421375 2459269.685466491 222.09919919609092 31.732531195739284 4.0 18.0 0.0 7501520.219705821 736435.4378036745 1.530681818181818
59269.185510049996 2459269.686762805 223.96587119204924 33.5992031916976 4.0 18.0 1.0 7498301.17835738 736131.7530878204 1.530681818181818
59269.186806344995 2459269.6880591125 225.8325359900482 35.46586798969656 4.0 18.0 0.0 7503707.350601135 736646.200791917 1.530681818181818
59269.18810264 2459269.6893554195 227.69920079852454 37.332532798172906 4.0 18.0 1.0 7504876.685498395 736810.0660321302 1.530681818181818
59269.18939894 2459269.6906517297 229.56587279448286 39.19920479413122 4.0 18.0 0.0 7508084.27032643 737065.7299199802 1.530681818181818
59269.190695235 2459269.6919480343 231.43253759248182 41.065869592130184 4.0 18.0 1.0 7505157.740969461 736838.860031758 1.530681818181818
59269.191991529995 2459269.6932443385 233.2992023904808 42.93253439012915 4.0 18.0 0.0 7506507.659309375 736915.7136904276 1.530681818181818
59269.19328782499 2459269.694540642 235.16586718847975 44.799199188128114 4.0 18.0 1.0 7505850.296479387 736903.5890193906 1.530681818181818
59269.194584125 2459269.6958369506 237.03253919491544 46.665871194563806 4.0 18.0 0.0 7506302.316079328 736897.7802613202 1.530681818181818
59269.19588042 2459269.697133254 238.8992039929144 48.53253599256277 4.0 18.0 1.0 7505229.124408985 736841.4925536804 1.530681818181818
59269.229584125 2459269.7308375677 287.4325391999446 1.865872802445665 4.0 19.0 0.0 7494681.662020274 735786.5727042824 1.530681818181818
59269.23088042 2459269.732133899 289.29920399794355 3.73253760044463 4.0 19.0 1.0 7496884.671735914 736027.4842069306 1.530681818181818
59269.232176715 2459269.7334302287 291.1658687959425 5.599202398443595 4.0 19.0 0.0 7499376.071216686 736238.8761261548 1.530681818181818
59269.23347301 2459269.7347265584 293.0325335939415 7.465867196442559 4.0 19.0 1.0 7497574.157627284 736098.989140609 1.530681818181818
59269.23476931 2459269.736022892 294.8992056003772 9.332539202878252 4.0 19.0 0.0 7502132.317505796 736504.7711359953 1.530681818181818
59269.236065605 2459269.73731922 296.76587039837614 11.199204000877216 4.0 19.0 1.0 7499856.008558754 736340.0862890063 1.530681818181818
59269.2373619 2459269.7386155464 298.6325351963751 13.065868798876181 4.0 19.0 0.0 7503271.90490846 736614.6693486394 1.530681818181818
59269.238658195 2459269.7399118715 300.49919999437407 14.932533596875146 4.0 19.0 1.0 7500469.28206764 736347.242455951 1.530681818181818
59269.239954495 2459269.7412082 302.36587200080976 16.79920560331084 4.0 19.0 0.0 7504098.65507902 736689.2303100757 1.530681818181818
59269.24125079 2459269.742504522 304.2325367988087 18.665870401309803 4.0 19.0 1.0 7501117.003945906 736437.2432849946 1.530681818181818
59269.242547085 2459269.7438008427 306.0992015968077 20.532535199308768 4.0 19.0 0.0 7505437.942246682 736814.586879008 1.530681818181818
59269.24384338 2459269.7450971613 307.96586639480665 22.399199997307733 4.0 19.0 1.0 7502191.12010476 736536.041116454 1.530681818181818
59269.24513968 2459269.7463934836 309.83253840124235 24.265872003743425 4.0 19.0 0.0 7507955.8818782205 737062.6372344501 1.530681818181818
59269.246435975 2459269.747689799 311.6992031992413 26.13253680174239 4.0 19.0 1.0 7502551.191217748 736593.735290265 1.530681818181818
59269.24773227 2459269.748986113 313.5658679972403 27.999201599741355 4.0 19.0 0.0 7505932.4683508 736863.517299799 1.530681818181818
59269.249028570004 2459269.7502824296 315.43254000367597 29.865873606177047 4.0 19.0 1.0 7503499.516063377 736659.6794977363 1.530681818181818
59269.250324865 2459269.7515787403 317.29920480167493 31.73253840417601 4.0 19.0 0.0 7506062.702719346 736874.8701841217 1.530681818181818
59269.25162116 2459269.7528750496 319.1658695996739 33.59920320217498 4.0 19.0 1.0 7502196.350798818 736534.9171330748 1.530681818181818
59269.252917455 2459269.754171357 321.03253439767286 35.46586800017394 4.0 19.0 0.0 7505142.914437847 736785.5950468774 1.530681818181818
59269.25421375 2459269.7554676635 322.8991991956718 37.332532798172906 4.0 19.0 1.0 7501510.590413173 736463.6252770602 1.530681818181818
59269.25551005 2459269.756763974 324.7658712021075 39.1992048046086 4.0 19.0 0.0 7507174.541859637 736973.163529663 1.530681818181818
59269.256806345 2459269.7580602793 326.6325360001065 41.06586960260756 4.0 19.0 1.0 7502372.271723793 736553.0326984422 1.530681818181818
59269.25810264 2459269.759356583 328.49920079810545 42.93253440060653 4.0 19.0 0.0 7506743.764963948 736935.9961853988 1.530681818181818
59269.259398940005 2459269.760652892 330.36587280454114 44.79920640704222 4.0 19.0 1.0 7502179.382992577 736530.6542379863 1.530681818181818
59269.260695235 2459269.761949195 332.2325376025401 46.665871205041185 4.0 19.0 0.0 7505558.556511975 736820.9050127575 1.530681818181818
59269.26199153 2459269.7632454988 334.09920240053907 48.53253600304015 4.0 19.0 1.0 7502913.992574243 736601.2159349485 1.530681818181818
